onset	duration	sample	trial_type	response_time	stim_file	value
0.0140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
1.2000000000	n/a	n/a	STATUS	n/a	n/a	boundary
1.8300000000	n/a	n/a	Left response	n/a	n/a	keypad1
3.9940000000	n/a	n/a	Right response	n/a	n/a	keypad2
4.4260000000	n/a	n/a	Right response	n/a	n/a	keypad2
4.4300000000	n/a	n/a	Right response	n/a	n/a	keypad2
4.7940000000	n/a	n/a	Right response	n/a	n/a	keypad2
73.4240000000	n/a	n/a	Right response	n/a	n/a	keypad2
75.2280000000	n/a	n/a	Left response	n/a	n/a	keypad1
77.8140000000	n/a	n/a	Right response	n/a	n/a	keypad2
80.3540000000	n/a	n/a	Left response	n/a	n/a	keypad1
82.7180000000	n/a	n/a	Right response	n/a	n/a	keypad2
85.0680000000	n/a	n/a	Right response	n/a	n/a	keypad2
87.2240000000	n/a	n/a	Left response	n/a	n/a	keypad1
94.0860000000	n/a	n/a	Left response	n/a	n/a	keypad1
108.0900000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
108.2980000000	n/a	n/a	STATUS	n/a	n/a	245
110.4320000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
111.2120000000	n/a	n/a	Left response	n/a	n/a	keypad1
111.3340000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
112.8680000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
113.7580000000	n/a	n/a	Right response	n/a	n/a	keypad2
113.8360000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
115.2720000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
115.8960000000	n/a	n/a	Left response	n/a	n/a	keypad1
115.9880000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
117.6220000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
118.2180000000	n/a	n/a	Right response	n/a	n/a	keypad2
118.3400000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
120.0760000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
120.7620000000	n/a	n/a	Right response	n/a	n/a	keypad2
120.8260000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
122.6620000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
123.1160000000	n/a	n/a	Left response	n/a	n/a	keypad1
123.2120000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
124.9480000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
126.0680000000	n/a	n/a	Right response	n/a	n/a	keypad2
126.0720000000	n/a	n/a	Right response	n/a	n/a	keypad2
126.1820000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
128.0180000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
128.7880000000	n/a	n/a	Left response	n/a	n/a	keypad1
128.8840000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
130.3200000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
131.1340000000	n/a	n/a	Left response	n/a	n/a	keypad1
131.2200000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
132.6560000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
133.6060000000	n/a	n/a	Left response	n/a	n/a	keypad1
133.6720000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
134.4700000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
134.9260000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
135.1080000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
136.1880000000	n/a	n/a	Right response	n/a	n/a	keypad2
136.2760000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
137.7100000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
138.3340000000	n/a	n/a	Right response	n/a	n/a	keypad2
138.4440000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
140.2800000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
141.1940000000	n/a	n/a	Left response	n/a	n/a	keypad1
141.2980000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
143.1320000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
143.9900000000	n/a	n/a	Right response	n/a	n/a	keypad2
144.1000000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
145.9360000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
147.2320000000	n/a	n/a	Left response	n/a	n/a	keypad1
147.3040000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
