onset	duration	sample	trial_type	response_time	stim_file	value
59.9900000000	n/a	n/a	Left response	n/a	n/a	keypad1
62.3980000000	n/a	n/a	Right response	n/a	n/a	keypad2
65.1320000000	n/a	n/a	Left response	n/a	n/a	keypad1
67.3340000000	n/a	n/a	Left response	n/a	n/a	keypad1
69.4440000000	n/a	n/a	Right response	n/a	n/a	keypad2
71.7640000000	n/a	n/a	Right response	n/a	n/a	keypad2
73.8580000000	n/a	n/a	Left response	n/a	n/a	keypad1
83.6260000000	n/a	n/a	Left response	n/a	n/a	keypad1
95.9760000000	n/a	n/a	STATUS	n/a	n/a	245
98.1120000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
99.4380000000	n/a	n/a	Left response	n/a	n/a	keypad1
99.5120000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
100.9480000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
101.9840000000	n/a	n/a	Left response	n/a	n/a	keypad1
102.0820000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
103.9180000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
104.9260000000	n/a	n/a	Right response	n/a	n/a	keypad2
105.0520000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
105.6400000000	n/a	n/a	STATUS	n/a	n/a	boundary
106.4640000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
107.7520000000	n/a	n/a	Right response	n/a	n/a	keypad2
107.8480000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
109.3840000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
110.6960000000	n/a	n/a	Left response	n/a	n/a	keypad1
110.7840000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
112.6200000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
113.5980000000	n/a	n/a	Right response	n/a	n/a	keypad2
113.7220000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
115.3560000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
117.0520000000	n/a	n/a	Left response	n/a	n/a	keypad1
117.1420000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
118.8760000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
120.0320000000	n/a	n/a	Right response	n/a	n/a	keypad2
120.1120000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
121.6460000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
122.7120000000	n/a	n/a	Right response	n/a	n/a	keypad2
122.8300000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
124.3660000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
125.9140000000	n/a	n/a	Right response	n/a	n/a	keypad2
126.0160000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
127.6520000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
129.0620000000	n/a	n/a	Left response	n/a	n/a	keypad1
129.1540000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
130.9880000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
132.1620000000	n/a	n/a	Left response	n/a	n/a	keypad1
132.2740000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
134.1080000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
135.2120000000	n/a	n/a	Right response	n/a	n/a	keypad2
135.3100000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
137.1460000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
138.4740000000	n/a	n/a	Left response	n/a	n/a	keypad1
138.5460000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
140.0820000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
141.3960000000	n/a	n/a	Right response	n/a	n/a	keypad2
141.5160000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
143.0520000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
144.4220000000	n/a	n/a	Left response	n/a	n/a	keypad1
144.5520000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
146.3880000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
147.6060000000	n/a	n/a	Left response	n/a	n/a	keypad1
147.6880000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
149.4240000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
150.9820000000	n/a	n/a	Left response	n/a	n/a	keypad1
151.1080000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
152.5440000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
153.6560000000	n/a	n/a	Left response	n/a	n/a	keypad1
153.7300000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
155.2640000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
