onset	duration	sample	trial_type	response_time	stim_file	value
58.3580000000	n/a	n/a	Right response	n/a	n/a	keypad2
60.5720000000	n/a	n/a	Right response	n/a	n/a	keypad2
63.1580000000	n/a	n/a	Left response	n/a	n/a	keypad1
65.4620000000	n/a	n/a	Left response	n/a	n/a	keypad1
67.5460000000	n/a	n/a	Right response	n/a	n/a	keypad2
69.6000000000	n/a	n/a	Right response	n/a	n/a	keypad2
71.6880000000	n/a	n/a	Left response	n/a	n/a	keypad1
71.6920000000	n/a	n/a	Left response	n/a	n/a	keypad1
77.8560000000	n/a	n/a	Left response	n/a	n/a	keypad1
90.2080000000	n/a	n/a	STATUS	n/a	n/a	245
92.0420000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
93.2740000000	n/a	n/a	Right response	n/a	n/a	keypad2
93.3940000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
95.0280000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
96.7680000000	n/a	n/a	Left response	n/a	n/a	keypad1
96.8480000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
98.6820000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
99.5860000000	n/a	n/a	Right response	n/a	n/a	keypad2
99.6840000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
101.5240000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
103.3680000000	n/a	n/a	Right response	n/a	n/a	keypad2
103.5100000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
105.2440000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
106.5560000000	n/a	n/a	Left response	n/a	n/a	keypad1
106.6300000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
108.2640000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
110.0900000000	n/a	n/a	Right response	n/a	n/a	keypad2
110.1840000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
111.7180000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
112.7440000000	n/a	n/a	Left response	n/a	n/a	keypad1
112.8700000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
114.4040000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
116.2380000000	n/a	n/a	Right response	n/a	n/a	keypad2
116.3060000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
117.9420000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
119.1040000000	n/a	n/a	Right response	n/a	n/a	keypad2
119.2100000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
120.9440000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
122.3420000000	n/a	n/a	Left response	n/a	n/a	keypad1
122.4120000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
123.8480000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
124.9000000000	n/a	n/a	Left response	n/a	n/a	keypad1
124.9820000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
126.8180000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
127.7960000000	n/a	n/a	Right response	n/a	n/a	keypad2
127.8680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
129.3040000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
