onset	duration	sample	trial_type	response_time	stim_file	value
0.0080000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
61.2120000000	n/a	n/a	Left response	n/a	n/a	keypad1
63.4340000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
63.5740000000	n/a	n/a	Right response	n/a	n/a	keypad2
66.0900000000	n/a	n/a	Left response	n/a	n/a	keypad1
68.2360000000	n/a	n/a	Left response	n/a	n/a	keypad1
70.2880000000	n/a	n/a	Right response	n/a	n/a	keypad2
72.3820000000	n/a	n/a	Right response	n/a	n/a	keypad2
72.3860000000	n/a	n/a	Right response	n/a	n/a	keypad2
74.4080000000	n/a	n/a	Left response	n/a	n/a	keypad1
85.5560000000	n/a	n/a	Left response	n/a	n/a	keypad1
97.9020000000	n/a	n/a	STATUS	n/a	n/a	245
100.1380000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
101.2800000000	n/a	n/a	Right response	n/a	n/a	keypad2
101.4060000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
103.2420000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
105.7100000000	n/a	n/a	Right response	n/a	n/a	keypad2
105.8280000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
107.6620000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
109.0040000000	n/a	n/a	Left response	n/a	n/a	keypad1
109.1140000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
110.6500000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
111.2660000000	n/a	n/a	Left response	n/a	n/a	keypad1
111.3500000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
112.9860000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
114.0140000000	n/a	n/a	Left response	n/a	n/a	keypad1
114.1360000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
115.8700000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
116.8160000000	n/a	n/a	Right response	n/a	n/a	keypad2
116.9220000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
118.4560000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
119.2440000000	n/a	n/a	Left response	n/a	n/a	keypad1
119.3580000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
120.7920000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
122.4020000000	n/a	n/a	Left response	n/a	n/a	keypad1
122.4940000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
124.2300000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
125.1940000000	n/a	n/a	Right response	n/a	n/a	keypad2
125.2960000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
127.0320000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
129.0360000000	n/a	n/a	Left response	n/a	n/a	keypad1
129.1180000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
130.7540000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
132.1580000000	n/a	n/a	Right response	n/a	n/a	keypad2
132.1620000000	n/a	n/a	Right response	n/a	n/a	keypad2
132.2880000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
133.9240000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
134.7640000000	n/a	n/a	Left response	n/a	n/a	keypad1
134.8760000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
136.4080000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
138.0160000000	n/a	n/a	Right response	n/a	n/a	keypad2
138.1440000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
139.6800000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
141.0120000000	n/a	n/a	Right response	n/a	n/a	keypad2
141.1140000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
142.7480000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
145.5260000000	n/a	n/a	Left response	n/a	n/a	keypad1
145.6180000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
147.0540000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
148.1900000000	n/a	n/a	Right response	n/a	n/a	keypad2
148.2880000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
149.9220000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
150.9400000000	n/a	n/a	Left response	n/a	n/a	keypad1
151.0240000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
152.8600000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
154.3520000000	n/a	n/a	Right response	n/a	n/a	keypad2
154.4280000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
155.8620000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
157.5580000000	n/a	n/a	Right response	n/a	n/a	keypad2
157.6640000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
159.4000000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
161.0100000000	n/a	n/a	Left response	n/a	n/a	keypad1
161.0840000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
162.9180000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
165.5260000000	n/a	n/a	Right response	n/a	n/a	keypad2
165.6560000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
167.1900000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
168.6400000000	n/a	n/a	Left response	n/a	n/a	keypad1
168.7420000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
170.4760000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
171.9160000000	n/a	n/a	Left response	n/a	n/a	keypad1
172.0460000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
173.4800000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
174.8320000000	n/a	n/a	Left response	n/a	n/a	keypad1
174.8980000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
176.3340000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
177.9960000000	n/a	n/a	Left response	n/a	n/a	keypad1
178.1180000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
179.5540000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
182.3400000000	n/a	n/a	Right response	n/a	n/a	keypad2
182.4060000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
184.1420000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
185.6600000000	n/a	n/a	Left response	n/a	n/a	keypad1
185.7420000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
187.4780000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
190.8820000000	n/a	n/a	Right response	n/a	n/a	keypad2
190.9480000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
192.5820000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
194.1680000000	n/a	n/a	Right response	n/a	n/a	keypad2
194.2840000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
196.1200000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
199.1240000000	n/a	n/a	Left response	n/a	n/a	keypad1
199.2240000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
200.7580000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
