onset	duration	sample	trial_type	response_time	stim_file	value
62.9860000000	n/a	n/a	Left response	n/a	n/a	keypad1
65.3940000000	n/a	n/a	Right response	n/a	n/a	keypad2
67.6940000000	n/a	n/a	Left response	n/a	n/a	keypad1
69.8440000000	n/a	n/a	Left response	n/a	n/a	keypad1
71.8820000000	n/a	n/a	Right response	n/a	n/a	keypad2
73.8840000000	n/a	n/a	Right response	n/a	n/a	keypad2
75.8900000000	n/a	n/a	Left response	n/a	n/a	keypad1
84.3320000000	n/a	n/a	Left response	n/a	n/a	keypad1
96.6720000000	n/a	n/a	STATUS	n/a	n/a	245
98.7060000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
100.0480000000	n/a	n/a	Right response	n/a	n/a	keypad2
100.1420000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
101.9760000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
103.7320000000	n/a	n/a	Right response	n/a	n/a	keypad2
103.7960000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
105.2300000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
106.3180000000	n/a	n/a	Right response	n/a	n/a	keypad2
106.4320000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
107.8660000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
109.2620000000	n/a	n/a	Right response	n/a	n/a	keypad2
109.3340000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
110.7700000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
111.8860000000	n/a	n/a	Right response	n/a	n/a	keypad2
111.9700000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
113.4060000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
114.6440000000	n/a	n/a	Left response	n/a	n/a	keypad1
114.7560000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
116.2900000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
117.4680000000	n/a	n/a	Right response	n/a	n/a	keypad2
117.5920000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
119.1280000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
120.7980000000	n/a	n/a	Left response	n/a	n/a	keypad1
120.8960000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
122.5320000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
124.6860000000	n/a	n/a	Left response	n/a	n/a	keypad1
124.7660000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
126.6020000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
127.9200000000	n/a	n/a	Left response	n/a	n/a	keypad1
128.0040000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
129.4380000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
130.2780000000	n/a	n/a	Left response	n/a	n/a	keypad1
130.3740000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
132.1080000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
133.1460000000	n/a	n/a	Right response	n/a	n/a	keypad2
133.2760000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
134.7100000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
135.7940000000	n/a	n/a	Right response	n/a	n/a	keypad2
135.7980000000	n/a	n/a	Right response	n/a	n/a	keypad2
135.9120000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
137.6460000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
139.0220000000	n/a	n/a	Left response	n/a	n/a	keypad1
139.1140000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
140.5500000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
141.7720000000	n/a	n/a	Left response	n/a	n/a	keypad1
141.8520000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
143.3860000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
144.3700000000	n/a	n/a	Right response	n/a	n/a	keypad2
144.4700000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
146.2060000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
147.2320000000	n/a	n/a	Right response	n/a	n/a	keypad2
147.3560000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
148.7920000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
149.5060000000	n/a	n/a	Left response	n/a	n/a	keypad1
149.5760000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
151.3100000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
152.3720000000	n/a	n/a	Right response	n/a	n/a	keypad2
152.4460000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
154.2800000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
155.6720000000	n/a	n/a	Right response	n/a	n/a	keypad2
155.7980000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
157.4340000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
158.1240000000	n/a	n/a	Left response	n/a	n/a	keypad1
158.2180000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
159.8520000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
160.6460000000	n/a	n/a	Right response	n/a	n/a	keypad2
160.7700000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
162.5060000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
163.6540000000	n/a	n/a	Left response	n/a	n/a	keypad1
163.7560000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
165.2920000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
167.2000000000	n/a	n/a	Left response	n/a	n/a	keypad1
167.2940000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
168.8280000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
170.2980000000	n/a	n/a	Right response	n/a	n/a	keypad2
170.4140000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
172.2500000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
173.7040000000	n/a	n/a	Left response	n/a	n/a	keypad1
173.8000000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
175.3360000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
176.5260000000	n/a	n/a	Right response	n/a	n/a	keypad2
176.6020000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
178.3380000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
179.4100000000	n/a	n/a	Right response	n/a	n/a	keypad2
179.4740000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
181.3080000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
182.4080000000	n/a	n/a	Right response	n/a	n/a	keypad2
182.4120000000	n/a	n/a	Right response	n/a	n/a	keypad2
182.5260000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
183.9600000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
186.1020000000	n/a	n/a	Right response	n/a	n/a	keypad2
186.2140000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
187.8480000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
188.5980000000	n/a	n/a	Left response	n/a	n/a	keypad1
188.6660000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
190.1000000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
191.0620000000	n/a	n/a	Left response	n/a	n/a	keypad1
191.1340000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
192.9700000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
195.0900000000	n/a	n/a	Right response	n/a	n/a	keypad2
195.1720000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
196.9080000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
198.8300000000	n/a	n/a	Right response	n/a	n/a	keypad2
198.9260000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
200.5620000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
201.6440000000	n/a	n/a	Left response	n/a	n/a	keypad1
201.7460000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
203.3800000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
204.6020000000	n/a	n/a	Right response	n/a	n/a	keypad2
204.7160000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
206.3500000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
207.3760000000	n/a	n/a	Right response	n/a	n/a	keypad2
207.4840000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
209.0200000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
209.8360000000	n/a	n/a	Right response	n/a	n/a	keypad2
209.9040000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
211.4380000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
212.4960000000	n/a	n/a	Right response	n/a	n/a	keypad2
212.6240000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
214.4600000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
215.2080000000	n/a	n/a	Right response	n/a	n/a	keypad2
215.2940000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
217.1280000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
218.3360000000	n/a	n/a	Left response	n/a	n/a	keypad1
218.4640000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
219.9980000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
220.7840000000	n/a	n/a	Left response	n/a	n/a	keypad1
220.8980000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
222.4340000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
223.9860000000	n/a	n/a	Right response	n/a	n/a	keypad2
224.1020000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
225.7360000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
226.5760000000	n/a	n/a	Right response	n/a	n/a	keypad2
226.6380000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
228.1720000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
229.0080000000	n/a	n/a	Right response	n/a	n/a	keypad2
229.0900000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
230.9260000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
231.6440000000	n/a	n/a	Left response	n/a	n/a	keypad1
231.7420000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
233.3780000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
234.8700000000	n/a	n/a	Left response	n/a	n/a	keypad1
234.9800000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
236.7140000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
239.7160000000	n/a	n/a	Left response	n/a	n/a	keypad1
239.8020000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
241.6360000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
243.2520000000	n/a	n/a	Right response	n/a	n/a	keypad2
243.3380000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
245.1740000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
246.3580000000	n/a	n/a	Left response	n/a	n/a	keypad1
246.3620000000	n/a	n/a	Left response	n/a	n/a	keypad1
246.4240000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
248.2600000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
249.1360000000	n/a	n/a	Right response	n/a	n/a	keypad2
249.2440000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
250.7800000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
252.6800000000	n/a	n/a	Right response	n/a	n/a	keypad2
252.7480000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
254.1820000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
255.7880000000	n/a	n/a	Left response	n/a	n/a	keypad1
255.8680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
257.6020000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
258.3200000000	n/a	n/a	Left response	n/a	n/a	keypad1
258.4360000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
260.0720000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
260.8300000000	n/a	n/a	Left response	n/a	n/a	keypad1
260.9240000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
262.6580000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
264.6600000000	n/a	n/a	Right response	n/a	n/a	keypad2
264.7280000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
266.4620000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
268.8420000000	n/a	n/a	Left response	n/a	n/a	keypad1
268.9480000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
270.5820000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
274.0400000000	n/a	n/a	Left response	n/a	n/a	keypad1
274.1200000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
275.5540000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
276.5680000000	n/a	n/a	Right response	n/a	n/a	keypad2
276.6720000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
278.4080000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
279.8940000000	n/a	n/a	Left response	n/a	n/a	keypad1
280.0260000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
281.1620000000	n/a	n/a	STATUS	n/a	n/a	245
281.3980000000	n/a	n/a	STATUS	n/a	n/a	255
313.3560000000	n/a	n/a	Right response	n/a	n/a	keypad2
332.5920000000	n/a	n/a	Left response	n/a	n/a	keypad1
333.5120000000	n/a	n/a	Right response	n/a	n/a	keypad2
386.5040000000	n/a	n/a	Right response	n/a	n/a	keypad2
386.5600000000	n/a	n/a	STATUS	n/a	n/a	239
388.6300000000	n/a	n/a	Test Stim: F A	n/a	n/a	209
390.8060000000	n/a	n/a	Right response	n/a	n/a	keypad2
391.6320000000	n/a	n/a	Test Stim: F C	n/a	n/a	223
392.7040000000	n/a	n/a	Left response	n/a	n/a	keypad1
393.5180000000	n/a	n/a	Test Stim: E B	n/a	n/a	214
395.5820000000	n/a	n/a	Left response	n/a	n/a	keypad1
396.4040000000	n/a	n/a	Test Stim: B A	n/a	n/a	201
398.7640000000	n/a	n/a	Left response	n/a	n/a	keypad1
399.5900000000	n/a	n/a	Test Stim: B C	n/a	n/a	211
400.9480000000	n/a	n/a	Left response	n/a	n/a	keypad1
401.7760000000	n/a	n/a	Test Stim: F C	n/a	n/a	223
403.0720000000	n/a	n/a	Left response	n/a	n/a	keypad1
403.8940000000	n/a	n/a	Test Stim: C E	n/a	n/a	220
405.0980000000	n/a	n/a	Right response	n/a	n/a	keypad2
405.9180000000	n/a	n/a	Test Stim: C B	n/a	n/a	210
407.7960000000	n/a	n/a	Right response	n/a	n/a	keypad2
408.6220000000	n/a	n/a	Test Stim: A B	n/a	n/a	200
410.7120000000	n/a	n/a	Right response	n/a	n/a	keypad2
411.5420000000	n/a	n/a	Test Stim: F B	n/a	n/a	216
412.6400000000	n/a	n/a	Left response	n/a	n/a	keypad1
413.4600000000	n/a	n/a	Test Stim: C E	n/a	n/a	220
414.7420000000	n/a	n/a	Right response	n/a	n/a	keypad2
415.5620000000	n/a	n/a	Test Stim: B E	n/a	n/a	215
416.7680000000	n/a	n/a	Right response	n/a	n/a	keypad2
