onset	duration	sample	trial_type	response_time	stim_file	value
0.8800000000	n/a	n/a	Right response	n/a	n/a	keypad2
1.2680000000	n/a	n/a	Right response	n/a	n/a	keypad2
1.6080000000	n/a	n/a	Right response	n/a	n/a	keypad2
62.7840000000	n/a	n/a	Right response	n/a	n/a	keypad2
65.1920000000	n/a	n/a	Right response	n/a	n/a	keypad2
68.3360000000	n/a	n/a	Left response	n/a	n/a	keypad1
71.8520000000	n/a	n/a	Right response	n/a	n/a	keypad2
71.8560000000	n/a	n/a	Right response	n/a	n/a	keypad2
75.0860000000	n/a	n/a	Left response	n/a	n/a	keypad1
77.6180000000	n/a	n/a	Right response	n/a	n/a	keypad2
79.7360000000	n/a	n/a	Left response	n/a	n/a	keypad1
87.5880000000	n/a	n/a	Left response	n/a	n/a	keypad1
99.9340000000	n/a	n/a	STATUS	n/a	n/a	245
101.7680000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
102.9980000000	n/a	n/a	Right response	n/a	n/a	keypad2
103.0860000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
104.5200000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
105.6500000000	n/a	n/a	Left response	n/a	n/a	keypad1
105.7220000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
107.1580000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
108.2440000000	n/a	n/a	Right response	n/a	n/a	keypad2
108.3580000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
109.9940000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
110.6160000000	n/a	n/a	Right response	n/a	n/a	keypad2
110.7440000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
112.4780000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
113.9960000000	n/a	n/a	Right response	n/a	n/a	keypad2
114.0980000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
115.6320000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
117.0620000000	n/a	n/a	Left response	n/a	n/a	keypad1
117.1500000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
118.7860000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
120.6940000000	n/a	n/a	Right response	n/a	n/a	keypad2
120.7700000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
122.3060000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
123.4960000000	n/a	n/a	Right response	n/a	n/a	keypad2
123.5000000000	n/a	n/a	Right response	n/a	n/a	keypad2
123.6240000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
125.1580000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
126.7500000000	n/a	n/a	Left response	n/a	n/a	keypad1
