onset	duration	sample	trial_type	response_time	stim_file	value
0.0100000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
1.2800000000	n/a	n/a	STATUS	n/a	n/a	boundary
2.0820000000	n/a	n/a	Left response	n/a	n/a	keypad1
3.8100000000	n/a	n/a	Right response	n/a	n/a	keypad2
4.2840000000	n/a	n/a	Right response	n/a	n/a	keypad2
4.8040000000	n/a	n/a	Right response	n/a	n/a	keypad2
65.6060000000	n/a	n/a	Left response	n/a	n/a	keypad1
66.8420000000	n/a	n/a	Right response	n/a	n/a	keypad2
68.9740000000	n/a	n/a	Left response	n/a	n/a	keypad1
70.9980000000	n/a	n/a	Left response	n/a	n/a	keypad1
72.9980000000	n/a	n/a	Right response	n/a	n/a	keypad2
75.0000000000	n/a	n/a	Right response	n/a	n/a	keypad2
77.0160000000	n/a	n/a	Left response	n/a	n/a	keypad1
83.3060000000	n/a	n/a	Left response	n/a	n/a	keypad1
95.3780000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
95.6320000000	n/a	n/a	STATUS	n/a	n/a	245
97.6680000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
98.2380000000	n/a	n/a	Left response	n/a	n/a	keypad1
98.2420000000	n/a	n/a	Left response	n/a	n/a	keypad1
98.3680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
100.0020000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
100.7900000000	n/a	n/a	Right response	n/a	n/a	keypad2
100.9200000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
102.6560000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
103.3220000000	n/a	n/a	Right response	n/a	n/a	keypad2
103.4060000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
104.8420000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
105.4540000000	n/a	n/a	Right response	n/a	n/a	keypad2
105.4580000000	n/a	n/a	Right response	n/a	n/a	keypad2
105.5580000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
107.1920000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
108.0680000000	n/a	n/a	Left response	n/a	n/a	keypad1
108.1600000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
109.9960000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
110.5180000000	n/a	n/a	Right response	n/a	n/a	keypad2
110.5960000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
112.1320000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
112.6580000000	n/a	n/a	Right response	n/a	n/a	keypad2
112.7820000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
114.4180000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
114.9100000000	n/a	n/a	Right response	n/a	n/a	keypad2
115.0020000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
116.5360000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
117.3360000000	n/a	n/a	Right response	n/a	n/a	keypad2
117.4380000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
119.2720000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
119.6740000000	n/a	n/a	Left response	n/a	n/a	keypad1
119.7560000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
121.4920000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
122.0760000000	n/a	n/a	Left response	n/a	n/a	keypad1
122.1420000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
123.5780000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
124.2300000000	n/a	n/a	Left response	n/a	n/a	keypad1
124.3100000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
125.8460000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
126.5640000000	n/a	n/a	Right response	n/a	n/a	keypad2
126.6800000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
128.2160000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
128.8380000000	n/a	n/a	Left response	n/a	n/a	keypad1
128.9320000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
130.5680000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
131.0000000000	n/a	n/a	Right response	n/a	n/a	keypad2
131.0680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
132.5020000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
133.1900000000	n/a	n/a	Left response	n/a	n/a	keypad1
133.2860000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
134.7220000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
135.2460000000	n/a	n/a	Right response	n/a	n/a	keypad2
135.3400000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
136.7740000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
137.3840000000	n/a	n/a	Left response	n/a	n/a	keypad1
