onset	duration	sample	trial_type	response_time	stim_file	value
60.2900000000	n/a	n/a	Right response	n/a	n/a	keypad2
63.1520000000	n/a	n/a	Right response	n/a	n/a	keypad2
65.7740000000	n/a	n/a	Right response	n/a	n/a	keypad2
67.9240000000	n/a	n/a	Left response	n/a	n/a	keypad1
70.1580000000	n/a	n/a	Right response	n/a	n/a	keypad2
72.4380000000	n/a	n/a	Right response	n/a	n/a	keypad2
74.6200000000	n/a	n/a	Left response	n/a	n/a	keypad1
84.0540000000	n/a	n/a	Left response	n/a	n/a	keypad1
96.3920000000	n/a	n/a	STATUS	n/a	n/a	245
98.6280000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
99.5420000000	n/a	n/a	Left response	n/a	n/a	keypad1
99.6620000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
101.4980000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
102.7620000000	n/a	n/a	Right response	n/a	n/a	keypad2
102.8820000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
104.7160000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
105.7820000000	n/a	n/a	Left response	n/a	n/a	keypad1
105.8840000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
107.7200000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
108.6740000000	n/a	n/a	Right response	n/a	n/a	keypad2
108.7720000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
110.2060000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
110.9460000000	n/a	n/a	Right response	n/a	n/a	keypad2
111.0400000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
112.6760000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
113.2440000000	n/a	n/a	Left response	n/a	n/a	keypad1
113.3080000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
114.7440000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
115.4760000000	n/a	n/a	Left response	n/a	n/a	keypad1
115.5620000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
116.9960000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
118.2760000000	n/a	n/a	Right response	n/a	n/a	keypad2
118.3820000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
119.8160000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
120.5000000000	n/a	n/a	Right response	n/a	n/a	keypad2
120.5660000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
122.3020000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
123.2440000000	n/a	n/a	Left response	n/a	n/a	keypad1
123.3200000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
125.1540000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
125.8700000000	n/a	n/a	Left response	n/a	n/a	keypad1
125.9880000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
127.4240000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
128.1000000000	n/a	n/a	Left response	n/a	n/a	keypad1
128.2080000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
129.9440000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
130.7520000000	n/a	n/a	Right response	n/a	n/a	keypad2
130.8440000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
132.2800000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
132.9780000000	n/a	n/a	Right response	n/a	n/a	keypad2
133.0960000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
134.5320000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
135.3980000000	n/a	n/a	Left response	n/a	n/a	keypad1
135.4660000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
137.3000000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
137.8480000000	n/a	n/a	Right response	n/a	n/a	keypad2
137.9680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
139.6020000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
140.5480000000	n/a	n/a	Left response	n/a	n/a	keypad1
140.6380000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
142.3720000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
143.3340000000	n/a	n/a	Right response	n/a	n/a	keypad2
143.4060000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
145.0420000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
145.8860000000	n/a	n/a	Right response	n/a	n/a	keypad2
145.9920000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
147.7280000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
148.4460000000	n/a	n/a	Left response	n/a	n/a	keypad1
148.5280000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
150.1640000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
151.0900000000	n/a	n/a	Left response	n/a	n/a	keypad1
151.2160000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
152.9500000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
154.0680000000	n/a	n/a	Right response	n/a	n/a	keypad2
154.1680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
155.8040000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
156.5120000000	n/a	n/a	Left response	n/a	n/a	keypad1
156.6040000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
158.0380000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
158.8400000000	n/a	n/a	Left response	n/a	n/a	keypad1
158.9220000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
160.4580000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
161.1920000000	n/a	n/a	Right response	n/a	n/a	keypad2
161.2920000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
162.7260000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
163.3600000000	n/a	n/a	Left response	n/a	n/a	keypad1
163.4280000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
165.1620000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
166.0620000000	n/a	n/a	Left response	n/a	n/a	keypad1
166.1800000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
167.8160000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
168.4160000000	n/a	n/a	Right response	n/a	n/a	keypad2
168.4980000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
170.0340000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
170.7600000000	n/a	n/a	Right response	n/a	n/a	keypad2
170.8680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
172.4040000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
173.1160000000	n/a	n/a	Left response	n/a	n/a	keypad1
173.2380000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
175.0720000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
175.6780000000	n/a	n/a	Right response	n/a	n/a	keypad2
175.7740000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
177.4080000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
178.0380000000	n/a	n/a	Left response	n/a	n/a	keypad1
178.1420000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
179.8780000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
180.4980000000	n/a	n/a	Left response	n/a	n/a	keypad1
180.5780000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
182.2140000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
182.7880000000	n/a	n/a	Right response	n/a	n/a	keypad2
182.8820000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
184.6160000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
185.2700000000	n/a	n/a	Right response	n/a	n/a	keypad2
185.3340000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
187.0680000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
187.9500000000	n/a	n/a	Right response	n/a	n/a	keypad2
188.0520000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
189.8880000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
190.7320000000	n/a	n/a	Right response	n/a	n/a	keypad2
190.8220000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
192.6580000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
193.3300000000	n/a	n/a	Left response	n/a	n/a	keypad1
193.4580000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
