onset	duration	sample	trial_type	response_time	stim_file	value
1.6460000000	n/a	n/a	Right response	n/a	n/a	keypad2
3.3980000000	n/a	n/a	Left response	n/a	n/a	keypad1
8.5240000000	n/a	n/a	Right response	n/a	n/a	keypad2
8.9120000000	n/a	n/a	Right response	n/a	n/a	keypad2
9.2660000000	n/a	n/a	Right response	n/a	n/a	keypad2
39.2020000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
41.5860000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
70.3900000000	n/a	n/a	Right response	n/a	n/a	keypad2
72.2840000000	n/a	n/a	Right response	n/a	n/a	keypad2
74.7120000000	n/a	n/a	Left response	n/a	n/a	keypad1
76.7640000000	n/a	n/a	Right response	n/a	n/a	keypad2
76.7680000000	n/a	n/a	Right response	n/a	n/a	keypad2
78.8660000000	n/a	n/a	Left response	n/a	n/a	keypad1
81.1020000000	n/a	n/a	Right response	n/a	n/a	keypad2
83.6280000000	n/a	n/a	Left response	n/a	n/a	keypad1
95.3980000000	n/a	n/a	Left response	n/a	n/a	keypad1
107.7460000000	n/a	n/a	STATUS	n/a	n/a	245
109.7820000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
110.8340000000	n/a	n/a	Left response	n/a	n/a	keypad1
110.9660000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
112.5020000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
113.7020000000	n/a	n/a	Right response	n/a	n/a	keypad2
113.7680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
115.3040000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
115.9020000000	n/a	n/a	Left response	n/a	n/a	keypad1
116.0220000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
117.7560000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
118.4500000000	n/a	n/a	Right response	n/a	n/a	keypad2
118.5560000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
120.0920000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
120.6560000000	n/a	n/a	Left response	n/a	n/a	keypad1
120.7420000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
122.3780000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
123.2760000000	n/a	n/a	Left response	n/a	n/a	keypad1
123.3960000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
124.9300000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
125.6200000000	n/a	n/a	Left response	n/a	n/a	keypad1
125.7480000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
127.3840000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
128.2500000000	n/a	n/a	Left response	n/a	n/a	keypad1
128.3160000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
129.8520000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
130.5100000000	n/a	n/a	Right response	n/a	n/a	keypad2
130.6040000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
132.1380000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
133.6840000000	n/a	n/a	Right response	n/a	n/a	keypad2
133.7900000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
135.3240000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
135.9300000000	n/a	n/a	Left response	n/a	n/a	keypad1
136.0600000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
137.6940000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
138.6280000000	n/a	n/a	Right response	n/a	n/a	keypad2
138.7100000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
140.1460000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
140.8060000000	n/a	n/a	Left response	n/a	n/a	keypad1
140.8800000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
142.4160000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
144.5280000000	n/a	n/a	Left response	n/a	n/a	keypad1
144.5320000000	n/a	n/a	Left response	n/a	n/a	keypad1
144.6340000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
146.3700000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
147.1120000000	n/a	n/a	Left response	n/a	n/a	keypad1
147.2360000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
148.9720000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
149.8320000000	n/a	n/a	Left response	n/a	n/a	keypad1
149.9060000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
151.7420000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
153.6640000000	n/a	n/a	Right response	n/a	n/a	keypad2
153.7440000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
155.1780000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
155.7980000000	n/a	n/a	Right response	n/a	n/a	keypad2
155.8960000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
157.5300000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
158.1480000000	n/a	n/a	Left response	n/a	n/a	keypad1
158.2300000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
160.0660000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
160.6960000000	n/a	n/a	Right response	n/a	n/a	keypad2
160.7680000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
162.1880000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
162.2020000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
162.5820000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
163.0020000000	n/a	n/a	Left response	n/a	n/a	keypad1
163.1040000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
163.4400000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
164.9380000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
165.1960000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
165.4620000000	n/a	n/a	Right response	n/a	n/a	keypad2
165.5560000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
167.0140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
