onset	duration	sample	trial_type	response_time	stim_file	value
61.2620000000	n/a	n/a	Right response	n/a	n/a	keypad2
66.5420000000	n/a	n/a	Right response	n/a	n/a	keypad2
69.3820000000	n/a	n/a	Left response	n/a	n/a	keypad1
71.6640000000	n/a	n/a	Left response	n/a	n/a	keypad1
73.7660000000	n/a	n/a	Right response	n/a	n/a	keypad2
75.9120000000	n/a	n/a	Right response	n/a	n/a	keypad2
78.1180000000	n/a	n/a	Left response	n/a	n/a	keypad1
84.7400000000	n/a	n/a	Left response	n/a	n/a	keypad1
97.1800000000	n/a	n/a	STATUS	n/a	n/a	245
99.2500000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
100.4420000000	n/a	n/a	Left response	n/a	n/a	keypad1
100.4460000000	n/a	n/a	Left response	n/a	n/a	keypad1
100.5840000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
102.3360000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
103.9120000000	n/a	n/a	Left response	n/a	n/a	keypad1
104.0700000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
105.8400000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
107.6880000000	n/a	n/a	Left response	n/a	n/a	keypad1
107.8080000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
109.2600000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
110.5480000000	n/a	n/a	Left response	n/a	n/a	keypad1
110.6600000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
112.1300000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
113.8940000000	n/a	n/a	Left response	n/a	n/a	keypad1
114.0640000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
115.8320000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
117.1700000000	n/a	n/a	Left response	n/a	n/a	keypad1
117.3180000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
119.1860000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
120.5980000000	n/a	n/a	Right response	n/a	n/a	keypad2
120.7540000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
122.6400000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
124.0980000000	n/a	n/a	Left response	n/a	n/a	keypad1
124.2580000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
126.1260000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
128.2120000000	n/a	n/a	Left response	n/a	n/a	keypad1
128.3300000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
130.0980000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
131.3940000000	n/a	n/a	Left response	n/a	n/a	keypad1
131.5820000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
133.2680000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
134.1820000000	n/a	n/a	Left response	n/a	n/a	keypad1
134.3360000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
135.8020000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
136.7980000000	n/a	n/a	Left response	n/a	n/a	keypad1
136.9380000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
138.8060000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
139.7900000000	n/a	n/a	Left response	n/a	n/a	keypad1
139.9240000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
141.6920000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
142.5340000000	n/a	n/a	Left response	n/a	n/a	keypad1
142.6440000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
144.0960000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
145.3080000000	n/a	n/a	Right response	n/a	n/a	keypad2
145.4640000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
147.0320000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
148.2220000000	n/a	n/a	Left response	n/a	n/a	keypad1
148.4000000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
150.0020000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
150.8860000000	n/a	n/a	Left response	n/a	n/a	keypad1
151.0020000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
152.6700000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
153.2480000000	n/a	n/a	Right response	n/a	n/a	keypad2
153.4040000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
154.9060000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
155.8920000000	n/a	n/a	Left response	n/a	n/a	keypad1
156.0240000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
157.7760000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
159.3720000000	n/a	n/a	Left response	n/a	n/a	keypad1
159.5440000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
161.1120000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
