onset	duration	sample	trial_type	response_time	stim_file	value
52.0820000000	n/a	n/a	Left response	n/a	n/a	keypad1
54.7980000000	n/a	n/a	Right response	n/a	n/a	keypad2
57.1460000000	n/a	n/a	Left response	n/a	n/a	keypad1
59.3960000000	n/a	n/a	Left response	n/a	n/a	keypad1
61.5500000000	n/a	n/a	Right response	n/a	n/a	keypad2
63.6920000000	n/a	n/a	Right response	n/a	n/a	keypad2
65.8400000000	n/a	n/a	Left response	n/a	n/a	keypad1
73.1900000000	n/a	n/a	Left response	n/a	n/a	keypad1
85.5260000000	n/a	n/a	STATUS	n/a	n/a	245
87.3600000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
88.3540000000	n/a	n/a	Right response	n/a	n/a	keypad2
88.4780000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
90.2140000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
91.1420000000	n/a	n/a	Left response	n/a	n/a	keypad1
91.2320000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
92.6660000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
94.0440000000	n/a	n/a	Left response	n/a	n/a	keypad1
94.1180000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
95.8520000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
96.8020000000	n/a	n/a	Left response	n/a	n/a	keypad1
96.8880000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
98.5220000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
99.6200000000	n/a	n/a	Right response	n/a	n/a	keypad2
99.7400000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
101.3760000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
102.7780000000	n/a	n/a	Left response	n/a	n/a	keypad1
102.8760000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
104.6120000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
105.3360000000	n/a	n/a	Right response	n/a	n/a	keypad2
105.4460000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
106.8800000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
108.7360000000	n/a	n/a	Left response	n/a	n/a	keypad1
108.8160000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
110.3520000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
111.9580000000	n/a	n/a	Left response	n/a	n/a	keypad1
112.0860000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
113.6200000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
114.9620000000	n/a	n/a	Right response	n/a	n/a	keypad2
115.0900000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
116.7240000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
118.5080000000	n/a	n/a	Right response	n/a	n/a	keypad2
118.5920000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
120.1280000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
121.2920000000	n/a	n/a	Left response	n/a	n/a	keypad1
121.3960000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
123.1300000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
125.8520000000	n/a	n/a	Right response	n/a	n/a	keypad2
125.9180000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
127.7520000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
129.1080000000	n/a	n/a	Right response	n/a	n/a	keypad2
129.2380000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
130.6720000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
131.7400000000	n/a	n/a	Left response	n/a	n/a	keypad1
131.8400000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
133.6760000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
134.9260000000	n/a	n/a	Right response	n/a	n/a	keypad2
134.9920000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
136.5280000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
137.8280000000	n/a	n/a	Left response	n/a	n/a	keypad1
137.8320000000	n/a	n/a	Left response	n/a	n/a	keypad1
137.9300000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
139.4640000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
140.6040000000	n/a	n/a	Right response	n/a	n/a	keypad2
140.6820000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
142.3160000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
144.2180000000	n/a	n/a	Left response	n/a	n/a	keypad1
144.3180000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
145.8540000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
146.8060000000	n/a	n/a	Right response	n/a	n/a	keypad2
146.9220000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
148.4560000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
150.0580000000	n/a	n/a	Right response	n/a	n/a	keypad2
150.1240000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
151.7600000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
152.8960000000	n/a	n/a	Left response	n/a	n/a	keypad1
153.0120000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
154.7460000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
155.5540000000	n/a	n/a	Left response	n/a	n/a	keypad1
155.6640000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
157.2000000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
159.3540000000	n/a	n/a	Left response	n/a	n/a	keypad1
159.4340000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
161.0700000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
163.6980000000	n/a	n/a	Right response	n/a	n/a	keypad2
163.7900000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
165.6240000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
168.3340000000	n/a	n/a	Right response	n/a	n/a	keypad2
168.4600000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
170.1960000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
171.1600000000	n/a	n/a	Right response	n/a	n/a	keypad2
171.2300000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
172.6640000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
173.6740000000	n/a	n/a	Left response	n/a	n/a	keypad1
173.7500000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
175.1840000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
178.2120000000	n/a	n/a	Right response	n/a	n/a	keypad2
178.3200000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
179.7560000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
180.5460000000	n/a	n/a	Left response	n/a	n/a	keypad1
180.6400000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
181.4680000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
181.7320000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
182.2760000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
186.2900000000	n/a	n/a	Left response	n/a	n/a	keypad1
186.3460000000	n/a	n/a	STATUS	n/a	n/a	110
188.0800000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
189.5760000000	n/a	n/a	Right response	n/a	n/a	keypad2
189.6820000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
191.1180000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
191.8960000000	n/a	n/a	Right response	n/a	n/a	keypad2
192.0000000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
193.4360000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
194.5120000000	n/a	n/a	Right response	n/a	n/a	keypad2
194.6220000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
196.2560000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
197.1380000000	n/a	n/a	Right response	n/a	n/a	keypad2
197.2240000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
199.0580000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
199.9740000000	n/a	n/a	Right response	n/a	n/a	keypad2
200.0440000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
