onset	duration	sample	trial_type	response_time	stim_file	value
1.7820000000	n/a	n/a	Right response	n/a	n/a	keypad2
2.2680000000	n/a	n/a	Right response	n/a	n/a	keypad2
2.7380000000	n/a	n/a	Right response	n/a	n/a	keypad2
64.6380000000	n/a	n/a	Left response	n/a	n/a	keypad1
69.3060000000	n/a	n/a	Left response	n/a	n/a	keypad1
76.8480000000	n/a	n/a	Left response	n/a	n/a	keypad1
81.7060000000	n/a	n/a	Left response	n/a	n/a	keypad1
85.2160000000	n/a	n/a	Right response	n/a	n/a	keypad2
88.2700000000	n/a	n/a	Right response	n/a	n/a	keypad2
90.9160000000	n/a	n/a	Left response	n/a	n/a	keypad1
99.3700000000	n/a	n/a	Left response	n/a	n/a	keypad1
111.7500000000	n/a	n/a	STATUS	n/a	n/a	245
113.6860000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
117.5840000000	n/a	n/a	Right response	n/a	n/a	keypad2
117.6580000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
119.4940000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
123.5640000000	n/a	n/a	STATUS	n/a	n/a	110
125.3980000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
126.9260000000	n/a	n/a	Left response	n/a	n/a	keypad1
127.0500000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
128.4840000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
130.0020000000	n/a	n/a	Right response	n/a	n/a	keypad2
130.1040000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
131.7380000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
133.2220000000	n/a	n/a	Left response	n/a	n/a	keypad1
133.3080000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
135.1420000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
136.7880000000	n/a	n/a	Right response	n/a	n/a	keypad2
136.8600000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
138.6960000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
140.5480000000	n/a	n/a	Left response	n/a	n/a	keypad1
140.6140000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
142.4500000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
143.5700000000	n/a	n/a	Right response	n/a	n/a	keypad2
143.6680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
145.5020000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
146.9260000000	n/a	n/a	Left response	n/a	n/a	keypad1
147.0380000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
148.4720000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
150.0140000000	n/a	n/a	Right response	n/a	n/a	keypad2
150.0180000000	n/a	n/a	Right response	n/a	n/a	keypad2
150.1240000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
151.9580000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
153.3380000000	n/a	n/a	Left response	n/a	n/a	keypad1
153.4280000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
155.1620000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
156.8240000000	n/a	n/a	Right response	n/a	n/a	keypad2
156.9480000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
158.4820000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
159.8680000000	n/a	n/a	Left response	n/a	n/a	keypad1
159.9660000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
161.6020000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
164.1580000000	n/a	n/a	Left response	n/a	n/a	keypad1
164.2380000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
165.7740000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
167.0560000000	n/a	n/a	Left response	n/a	n/a	keypad1
167.1760000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
168.6100000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
170.9040000000	n/a	n/a	Left response	n/a	n/a	keypad1
171.0280000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
172.4640000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
173.5100000000	n/a	n/a	Left response	n/a	n/a	keypad1
173.5820000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
175.3160000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
176.4420000000	n/a	n/a	Right response	n/a	n/a	keypad2
176.5340000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
177.9700000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
180.6280000000	n/a	n/a	Right response	n/a	n/a	keypad2
180.7060000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
182.1400000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
183.4300000000	n/a	n/a	Right response	n/a	n/a	keypad2
183.5260000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
184.9600000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
186.1020000000	n/a	n/a	Right response	n/a	n/a	keypad2
186.2100000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
188.0460000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
189.0820000000	n/a	n/a	Right response	n/a	n/a	keypad2
189.1640000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
190.5980000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
192.2920000000	n/a	n/a	Left response	n/a	n/a	keypad1
192.3680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
194.0020000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
195.1480000000	n/a	n/a	Left response	n/a	n/a	keypad1
195.2200000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
196.9560000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
197.9840000000	n/a	n/a	Right response	n/a	n/a	keypad2
198.0560000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
199.8920000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
201.7180000000	n/a	n/a	Right response	n/a	n/a	keypad2
201.8440000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
203.4780000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
204.2240000000	n/a	n/a	Left response	n/a	n/a	keypad1
204.3120000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
205.7480000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
207.0480000000	n/a	n/a	Left response	n/a	n/a	keypad1
207.1480000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
208.9840000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
