onset	duration	sample	trial_type	response_time	stim_file	value
0.0060000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
1.1200000000	n/a	n/a	STATUS	n/a	n/a	boundary
2.3980000000	n/a	n/a	Right response	n/a	n/a	keypad2
3.2680000000	n/a	n/a	Left response	n/a	n/a	keypad1
6.3900000000	n/a	n/a	Right response	n/a	n/a	keypad2
7.0180000000	n/a	n/a	Right response	n/a	n/a	keypad2
7.4540000000	n/a	n/a	Right response	n/a	n/a	keypad2
61.6820000000	n/a	n/a	Left response	n/a	n/a	keypad1
61.6860000000	n/a	n/a	Left response	n/a	n/a	keypad1
67.6940000000	n/a	n/a	Right response	n/a	n/a	keypad2
70.0940000000	n/a	n/a	Left response	n/a	n/a	keypad1
72.9880000000	n/a	n/a	Right response	n/a	n/a	keypad2
75.3880000000	n/a	n/a	Left response	n/a	n/a	keypad1
77.5080000000	n/a	n/a	Right response	n/a	n/a	keypad2
79.6380000000	n/a	n/a	Right response	n/a	n/a	keypad2
81.8040000000	n/a	n/a	Left response	n/a	n/a	keypad1
91.0840000000	n/a	n/a	Left response	n/a	n/a	keypad1
103.1140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
103.4300000000	n/a	n/a	STATUS	n/a	n/a	245
105.2660000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
106.2460000000	n/a	n/a	Left response	n/a	n/a	keypad1
106.3500000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
107.7840000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
108.8240000000	n/a	n/a	Right response	n/a	n/a	keypad2
108.9180000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
110.3540000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
111.3300000000	n/a	n/a	Left response	n/a	n/a	keypad1
111.4040000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
112.8400000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
113.4600000000	n/a	n/a	Right response	n/a	n/a	keypad2
113.4640000000	n/a	n/a	Right response	n/a	n/a	keypad2
113.5900000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
115.3240000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
116.4720000000	n/a	n/a	Right response	n/a	n/a	keypad2
116.5600000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
117.9940000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
119.8420000000	n/a	n/a	Right response	n/a	n/a	keypad2
119.9140000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
121.6480000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
122.2640000000	n/a	n/a	Right response	n/a	n/a	keypad2
122.3320000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
123.9680000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
124.9100000000	n/a	n/a	Left response	n/a	n/a	keypad1
125.0020000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
126.7380000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
127.7280000000	n/a	n/a	Right response	n/a	n/a	keypad2
127.8380000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
129.5740000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
131.3020000000	n/a	n/a	Right response	n/a	n/a	keypad2
131.3760000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
133.0100000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
134.5200000000	n/a	n/a	Left response	n/a	n/a	keypad1
134.5240000000	n/a	n/a	Left response	n/a	n/a	keypad1
134.6120000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
136.4480000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
137.0860000000	n/a	n/a	Right response	n/a	n/a	keypad2
137.2140000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
138.9500000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
140.2800000000	n/a	n/a	Left response	n/a	n/a	keypad1
140.4000000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
141.9360000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
143.3500000000	n/a	n/a	Right response	n/a	n/a	keypad2
143.4540000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
144.8900000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
146.0220000000	n/a	n/a	Left response	n/a	n/a	keypad1
146.0900000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
147.9260000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
149.3480000000	n/a	n/a	Left response	n/a	n/a	keypad1
149.4780000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
150.9120000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
151.8860000000	n/a	n/a	Left response	n/a	n/a	keypad1
151.9960000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
153.7320000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
154.5980000000	n/a	n/a	Left response	n/a	n/a	keypad1
154.6660000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
156.3000000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
156.9620000000	n/a	n/a	Right response	n/a	n/a	keypad2
157.0840000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
158.8200000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
160.8840000000	n/a	n/a	Right response	n/a	n/a	keypad2
160.9720000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
162.6080000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
164.6460000000	n/a	n/a	Right response	n/a	n/a	keypad2
164.7600000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
166.2940000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
168.3880000000	n/a	n/a	Right response	n/a	n/a	keypad2
168.4620000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
170.2980000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
172.8600000000	n/a	n/a	Right response	n/a	n/a	keypad2
172.9340000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
174.4680000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
176.2300000000	n/a	n/a	Left response	n/a	n/a	keypad1
176.3380000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
178.1740000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
179.2920000000	n/a	n/a	Right response	n/a	n/a	keypad2
179.3740000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
180.8080000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
182.0720000000	n/a	n/a	Right response	n/a	n/a	keypad2
182.1600000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
183.7960000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
185.2560000000	n/a	n/a	Left response	n/a	n/a	keypad1
185.3300000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
187.1660000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
188.2680000000	n/a	n/a	Left response	n/a	n/a	keypad1
188.3680000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
190.2020000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
191.2720000000	n/a	n/a	Left response	n/a	n/a	keypad1
191.3360000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
193.1720000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
195.3080000000	n/a	n/a	Right response	n/a	n/a	keypad2
195.4060000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
196.9420000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
199.2520000000	n/a	n/a	Right response	n/a	n/a	keypad2
199.3280000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
201.1620000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
202.8300000000	n/a	n/a	Right response	n/a	n/a	keypad2
202.9320000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
204.7660000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
206.1020000000	n/a	n/a	Left response	n/a	n/a	keypad1
206.1680000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
207.8040000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
209.6600000000	n/a	n/a	Right response	n/a	n/a	keypad2
209.7720000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
210.6020000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
211.3060000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
212.2220000000	n/a	n/a	Right response	n/a	n/a	keypad2
212.2920000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
213.7700000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
213.8260000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
215.2640000000	n/a	n/a	Left response	n/a	n/a	keypad1
215.3780000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
216.8120000000	n/a	n/a	Train Stim: B A	n/a	n/a	13
219.0640000000	n/a	n/a	Right response	n/a	n/a	keypad2
219.1660000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
220.7000000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
222.1720000000	n/a	n/a	Left response	n/a	n/a	keypad1
222.3020000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
224.0360000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
225.7400000000	n/a	n/a	Right response	n/a	n/a	keypad2
225.8380000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
226.6180000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
226.8920000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
227.4740000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
228.1740000000	n/a	n/a	Right response	n/a	n/a	keypad2
228.2920000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
229.8260000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
230.8260000000	n/a	n/a	Left response	n/a	n/a	keypad1
230.9100000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
232.6460000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
233.8480000000	n/a	n/a	Left response	n/a	n/a	keypad1
233.8520000000	n/a	n/a	Left response	n/a	n/a	keypad1
233.9460000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
235.7820000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
237.0420000000	n/a	n/a	Right response	n/a	n/a	keypad2
237.1160000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
238.8520000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
240.1260000000	n/a	n/a	Right response	n/a	n/a	keypad2
240.2540000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
241.6880000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
243.4440000000	n/a	n/a	Left response	n/a	n/a	keypad1
243.5240000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
244.9580000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
245.9340000000	n/a	n/a	Right response	n/a	n/a	keypad2
246.0420000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
246.7860000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
247.6780000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
248.2440000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
249.8440000000	n/a	n/a	Left response	n/a	n/a	keypad1
249.9300000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
250.4180000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
251.6660000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
252.6180000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
253.3740000000	n/a	n/a	Left response	n/a	n/a	keypad1
253.5000000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
255.0360000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
256.6960000000	n/a	n/a	Right response	n/a	n/a	keypad2
256.8040000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
258.4380000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
260.7080000000	n/a	n/a	Left response	n/a	n/a	keypad1
260.7920000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
262.3260000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
263.1560000000	n/a	n/a	Left response	n/a	n/a	keypad1
263.2760000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
264.9120000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
266.8900000000	n/a	n/a	Left response	n/a	n/a	keypad1
266.9640000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
268.4980000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
270.3720000000	n/a	n/a	Right response	n/a	n/a	keypad2
270.5000000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
272.0360000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
273.7880000000	n/a	n/a	Right response	n/a	n/a	keypad2
273.8700000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
275.5060000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
277.1820000000	n/a	n/a	Left response	n/a	n/a	keypad1
277.2900000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
279.0260000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
281.3300000000	n/a	n/a	Right response	n/a	n/a	keypad2
281.3960000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
283.2300000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
284.4960000000	n/a	n/a	Left response	n/a	n/a	keypad1
284.5980000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
286.4340000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
289.6880000000	n/a	n/a	Left response	n/a	n/a	keypad1
289.7540000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
291.3880000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
292.5780000000	n/a	n/a	Left response	n/a	n/a	keypad1
292.5820000000	n/a	n/a	Left response	n/a	n/a	keypad1
292.6740000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
294.1080000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
