onset	duration	sample	trial_type	response_time	stim_file	value
29.3940000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
30.1040000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
60.7560000000	n/a	n/a	Left response	n/a	n/a	keypad1
62.4020000000	n/a	n/a	Left response	n/a	n/a	keypad1
64.8120000000	n/a	n/a	Right response	n/a	n/a	keypad2
64.8160000000	n/a	n/a	Right response	n/a	n/a	keypad2
67.9260000000	n/a	n/a	Left response	n/a	n/a	keypad1
70.0640000000	n/a	n/a	Right response	n/a	n/a	keypad2
72.3020000000	n/a	n/a	Right response	n/a	n/a	keypad2
74.3780000000	n/a	n/a	Left response	n/a	n/a	keypad1
84.6960000000	n/a	n/a	Left response	n/a	n/a	keypad1
97.0420000000	n/a	n/a	STATUS	n/a	n/a	245
99.2780000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
100.2160000000	n/a	n/a	Right response	n/a	n/a	keypad2
100.3440000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
102.0800000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
102.9220000000	n/a	n/a	Right response	n/a	n/a	keypad2
102.9960000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
104.6320000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
105.4960000000	n/a	n/a	Left response	n/a	n/a	keypad1
105.5000000000	n/a	n/a	Left response	n/a	n/a	keypad1
105.5820000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
107.3180000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
108.1460000000	n/a	n/a	Right response	n/a	n/a	keypad2
108.1500000000	n/a	n/a	Right response	n/a	n/a	keypad2
108.2700000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
109.7040000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
110.8360000000	n/a	n/a	Left response	n/a	n/a	keypad1
110.9060000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
112.4400000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
114.2740000000	n/a	n/a	Left response	n/a	n/a	keypad1
114.3760000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
115.8100000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
117.2600000000	n/a	n/a	Right response	n/a	n/a	keypad2
117.3620000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
119.0960000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
120.4500000000	n/a	n/a	Left response	n/a	n/a	keypad1
120.5660000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
122.2000000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
123.8580000000	n/a	n/a	Left response	n/a	n/a	keypad1
123.9520000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
125.3880000000	n/a	n/a	Train Stim: B A	n/a	n/a	12
126.2080000000	n/a	n/a	Left response	n/a	n/a	keypad1
126.3220000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
128.0560000000	n/a	n/a	Train Stim: F E	n/a	n/a	21
129.1340000000	n/a	n/a	Left response	n/a	n/a	keypad1
129.2080000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
131.0420000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
131.8220000000	n/a	n/a	Right response	n/a	n/a	keypad2
131.9440000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
133.3780000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
