onset	duration	sample	trial_type	response_time	stim_file	value
2.7780000000	n/a	n/a	Right response	n/a	n/a	keypad2
3.3640000000	n/a	n/a	Right response	n/a	n/a	keypad2
3.9220000000	n/a	n/a	Right response	n/a	n/a	keypad2
66.0440000000	n/a	n/a	Left response	n/a	n/a	keypad1
67.7900000000	n/a	n/a	Left response	n/a	n/a	keypad1
71.2860000000	n/a	n/a	Right response	n/a	n/a	keypad2
73.9300000000	n/a	n/a	Left response	n/a	n/a	keypad1
76.3820000000	n/a	n/a	Right response	n/a	n/a	keypad2
78.7620000000	n/a	n/a	Right response	n/a	n/a	keypad2
81.0360000000	n/a	n/a	Left response	n/a	n/a	keypad1
89.4880000000	n/a	n/a	Left response	n/a	n/a	keypad1
89.4920000000	n/a	n/a	Left response	n/a	n/a	keypad1
101.9780000000	n/a	n/a	STATUS	n/a	n/a	245
104.1640000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
104.8780000000	n/a	n/a	Left response	n/a	n/a	keypad1
105.0980000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
106.5820000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
107.8540000000	n/a	n/a	Left response	n/a	n/a	keypad1
107.8580000000	n/a	n/a	Left response	n/a	n/a	keypad1
107.9680000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
109.5520000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
111.0220000000	n/a	n/a	Right response	n/a	n/a	keypad2
111.2040000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
112.8560000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
113.9380000000	n/a	n/a	Left response	n/a	n/a	keypad1
114.0900000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
115.6580000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
116.8640000000	n/a	n/a	Left response	n/a	n/a	keypad1
117.0100000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
118.5780000000	n/a	n/a	Train Stim: F E	n/a	n/a	20
120.0900000000	n/a	n/a	Right response	n/a	n/a	keypad2
120.2800000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
121.9640000000	n/a	n/a	Train Stim: C D	n/a	n/a	15
122.9480000000	n/a	n/a	Right response	n/a	n/a	keypad2
123.0660000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
124.6340000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
126.9540000000	n/a	n/a	Left response	n/a	n/a	keypad1
127.1200000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
128.6880000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
129.9760000000	n/a	n/a	Left response	n/a	n/a	keypad1
130.1240000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
131.8920000000	n/a	n/a	Train Stim: A B	n/a	n/a	11
134.1420000000	n/a	n/a	Right response	n/a	n/a	keypad2
134.2780000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
135.9460000000	n/a	n/a	Train Stim: D C	n/a	n/a	16
136.8920000000	n/a	n/a	Left response	n/a	n/a	keypad1
137.0300000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
138.8320000000	n/a	n/a	Train Stim: E F	n/a	n/a	19
140.1540000000	n/a	n/a	Left response	n/a	n/a	keypad1
140.1580000000	n/a	n/a	Left response	n/a	n/a	keypad1
140.3160000000	n/a	n/a	Feedback: Correct	n/a	n/a	94
141.9840000000	n/a	n/a	Train Stim: E F	n/a	n/a	18
142.8460000000	n/a	n/a	Left response	n/a	n/a	keypad1
143.0360000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
144.8060000000	n/a	n/a	Train Stim: A B	n/a	n/a	10
146.2820000000	n/a	n/a	Left response	n/a	n/a	keypad1
146.4240000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
148.0920000000	n/a	n/a	Train Stim: D C	n/a	n/a	17
149.0160000000	n/a	n/a	Left response	n/a	n/a	keypad1
149.1760000000	n/a	n/a	Feedback: Incorrect	n/a	n/a	104
150.7280000000	n/a	n/a	Train Stim: C D	n/a	n/a	14
151.8380000000	n/a	n/a	Right response	n/a	n/a	keypad2
